run_id,timestamp_offset_s,frame_id,expected_class,test_type,predicted_class,is_correct,cpu_load_percent,preprocess_ms,inference_ms,postprocess_ms,record_completeness,audio_active,decision_confidence,top1_class,top1_confidence,top2_class,top2_confidence,top3_class,top3_confidence,decision_changed
RUN-20260816-220555,8.5,1747,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220555,9.0,1748,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220555,9.5,1749,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,1.0,glass_breaking,1.0,gunshot_gunfire,0.0216,other,0.0209,True
RUN-20260816-220555,10.0,1750,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,1.0,glass_breaking,1.0,other,0.0298,gunshot_gunfire,0.009,False
RUN-20260816-220555,10.5,1751,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,1.0,glass_breaking,1.0,other,0.0298,gunshot_gunfire,0.009,False
RUN-20260816-220555,11.0,1752,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220555,11.5,1753,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220555,12.0,1754,glass_breaking,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7622,gunshot_gunfire,0.7622,glass_breaking,0.2128,other,0.0604,True
RUN-20260816-220555,12.5,1755,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7245,glass_breaking,0.7245,gunshot_gunfire,0.2933,other,0.0551,True
RUN-20260816-220555,13.0,1756,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9036,glass_breaking,0.9036,gunshot_gunfire,0.1048,other,0.0372,False
RUN-20260816-220555,13.5,1757,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.9036,glass_breaking,0.9036,gunshot_gunfire,0.1048,other,0.0372,False
RUN-20260816-220555,14.0,1758,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220555,14.5,1759,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220555,15.0,1760,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220611,0.0,1762,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220611,0.517,1763,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220611,1.034,1764,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220611,1.552,1765,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220611,2.069,1766,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220611,2.586,1767,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220611,3.103,1768,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220611,3.621,1769,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220611,4.138,1770,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220611,4.655,1771,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220611,5.172,1772,dog_bark,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4819,gunshot_gunfire,0.4819,other,0.3135,speech,0.1049,True
RUN-20260816-220611,5.69,1773,dog_bark,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3516,dog_bark,0.3516,other,0.2173,gunshot_gunfire,0.1901,False
RUN-20260816-220611,6.207,1774,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7358,dog_bark,0.7358,other,0.0838,gunshot_gunfire,0.0671,True
RUN-20260816-220611,6.724,1775,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3405,speech,0.3516,dog_bark,0.3405,other,0.188,False
RUN-20260816-220611,7.241,1776,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.3405,speech,0.3516,dog_bark,0.3405,other,0.188,False
RUN-20260816-220611,7.759,1777,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220611,8.276,1778,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220611,8.793,1779,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4926,dog_bark,0.4926,other,0.2727,siren,0.0891,True
RUN-20260816-220611,9.31,1780,dog_bark,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.2857,other,0.2857,dog_bark,0.2535,speech,0.2413,True
RUN-20260816-220611,9.828,1781,dog_bark,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3256,dog_bark,0.3256,speech,0.2907,other,0.2833,False
RUN-20260816-220611,10.345,1782,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7081,dog_bark,0.7081,speech,0.1274,other,0.1112,True
RUN-20260816-220611,10.862,1783,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.7081,dog_bark,0.7081,speech,0.1274,other,0.1112,False
RUN-20260816-220611,11.379,1784,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220611,11.897,1785,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220611,12.414,1786,dog_bark,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4763,other,0.4763,gunshot_gunfire,0.3298,siren,0.1193,True
RUN-20260816-220611,12.931,1787,dog_bark,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3855,other,0.3855,gunshot_gunfire,0.3221,siren,0.0959,False
RUN-20260816-220611,13.448,1788,dog_bark,positive,other,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.316,other,0.316,speech,0.2768,siren,0.1571,True
RUN-20260816-220611,13.966,1789,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4212,dog_bark,0.4212,other,0.2692,speech,0.16,True
RUN-20260816-220611,14.483,1790,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.4212,dog_bark,0.4212,other,0.2692,speech,0.16,False
RUN-20260816-220611,15.0,1791,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220626,0.0,1793,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220626,0.5,1794,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220626,1.0,1795,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220626,1.5,1796,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220626,2.0,1797,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220626,2.5,1798,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220626,3.0,1799,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220626,3.5,1800,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220626,4.0,1801,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6952,siren,0.6952,other,0.1783,speech,0.0869,True
RUN-20260816-220626,4.5,1802,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.861,siren,0.861,other,0.0823,speech,0.0388,True
RUN-20260816-220626,5.0,1803,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8754,siren,0.8754,other,0.0626,speech,0.0299,False
RUN-20260816-220626,5.5,1804,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.822,siren,0.822,other,0.0904,speech,0.0666,False
RUN-20260816-220626,6.0,1805,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7692,siren,0.7692,other,0.128,speech,0.0863,False
RUN-20260816-220626,6.5,1806,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8034,siren,0.8034,other,0.1159,speech,0.0593,False
RUN-20260816-220626,7.0,1807,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7044,siren,0.7044,other,0.2098,speech,0.0647,False
RUN-20260816-220626,7.5,1808,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7887,siren,0.7887,other,0.1483,speech,0.0508,False
RUN-20260816-220626,8.0,1809,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5683,siren,0.5683,speech,0.2019,other,0.1549,False
RUN-20260816-220626,8.5,1810,siren,positive,speech,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6546,speech,0.6546,siren,0.2199,other,0.0734,True
RUN-20260816-220626,9.0,1811,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4937,siren,0.4937,speech,0.2918,other,0.1707,True
RUN-20260816-220626,9.5,1812,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7746,siren,0.7746,speech,0.1124,other,0.0927,False
RUN-20260816-220626,10.0,1813,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8069,siren,0.8069,other,0.0885,speech,0.0761,True
RUN-20260816-220626,10.5,1814,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6937,siren,0.6937,other,0.2106,speech,0.0735,False
RUN-20260816-220626,11.0,1815,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7073,siren,0.7073,other,0.1865,speech,0.0838,False
RUN-20260816-220626,11.5,1816,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6584,siren,0.6584,other,0.1733,speech,0.1473,False
RUN-20260816-220626,12.0,1817,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7134,siren,0.7134,other,0.1765,speech,0.0973,False
RUN-20260816-220626,12.5,1818,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5478,siren,0.5478,other,0.2365,speech,0.17,False
RUN-20260816-220626,13.0,1819,siren,positive,speech,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5306,speech,0.5306,siren,0.2731,other,0.1296,True
RUN-20260816-220626,13.5,1820,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6748,siren,0.6748,speech,0.2254,other,0.0755,True
RUN-20260816-220626,14.0,1821,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8433,siren,0.8433,speech,0.094,other,0.051,True
RUN-20260816-220626,14.5,1822,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7383,siren,0.7383,other,0.1514,speech,0.0909,False
RUN-20260816-220626,15.0,1823,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6954,siren,0.6954,other,0.1534,speech,0.1226,False
RUN-20260816-220642,0.0,1825,gunshot_gunfire,positive,siren,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7254,siren,0.7254,other,0.1464,speech,0.0875,False
RUN-20260816-220642,0.5,1826,gunshot_gunfire,positive,siren,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6781,siren,0.6781,other,0.1595,speech,0.1273,False
RUN-20260816-220642,1.0,1827,gunshot_gunfire,positive,siren,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.6781,siren,0.6781,other,0.1595,speech,0.1273,False
RUN-20260816-220642,1.5,1828,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220642,2.0,1829,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220642,2.5,1830,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220642,3.0,1831,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220642,3.5,1832,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220642,4.0,1833,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9798,gunshot_gunfire,0.9798,other,0.0112,glass_breaking,0.0098,True
RUN-20260816-220642,4.5,1834,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8926,gunshot_gunfire,0.8926,other,0.0625,glass_breaking,0.0436,True
RUN-20260816-220642,5.0,1835,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7985,gunshot_gunfire,0.7985,glass_breaking,0.1135,other,0.1027,False
RUN-20260816-220642,5.5,1836,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.7985,gunshot_gunfire,0.7985,glass_breaking,0.1135,other,0.1027,False
RUN-20260816-220642,6.0,1837,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220642,6.5,1838,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9524,gunshot_gunfire,0.9524,glass_breaking,0.0348,other,0.0188,True
RUN-20260816-220642,7.0,1839,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9701,gunshot_gunfire,0.9701,glass_breaking,0.0189,other,0.0134,True
RUN-20260816-220642,7.5,1840,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6918,gunshot_gunfire,0.6918,other,0.2034,glass_breaking,0.0536,False
RUN-20260816-220642,8.0,1841,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6821,gunshot_gunfire,0.6821,other,0.2397,glass_breaking,0.0575,False
RUN-20260816-220642,8.5,1842,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.6821,gunshot_gunfire,0.6821,other,0.2397,glass_breaking,0.0575,False
RUN-20260816-220642,9.0,1843,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220642,9.5,1844,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8269,gunshot_gunfire,0.8269,other,0.0989,glass_breaking,0.0798,True
RUN-20260816-220642,10.0,1845,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9218,gunshot_gunfire,0.9218,other,0.0465,glass_breaking,0.0332,True
RUN-20260816-220642,10.5,1846,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7629,gunshot_gunfire,0.7629,glass_breaking,0.1738,other,0.0915,False
RUN-20260816-220642,11.0,1847,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.7629,gunshot_gunfire,0.7629,glass_breaking,0.1738,other,0.0915,False
RUN-20260816-220642,11.5,1848,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220642,12.0,1849,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220642,12.5,1850,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9779,gunshot_gunfire,0.9779,other,0.0206,glass_breaking,0.0014,True
RUN-20260816-220642,13.0,1851,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.656,gunshot_gunfire,0.656,other,0.2994,glass_breaking,0.0187,True
RUN-20260816-220642,13.5,1852,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7578,gunshot_gunfire,0.7578,other,0.1669,glass_breaking,0.0738,False
RUN-20260816-220642,14.0,1853,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.7578,gunshot_gunfire,0.7578,other,0.1669,glass_breaking,0.0738,False
RUN-20260816-220642,14.5,1854,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220642,15.0,1855,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220657,0.0,1857,speech,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
